"Xkm" "Ykm" "Elev"
   762.350037       5040.64990      0.129999906    
   762.450073       5040.64990       9.74999666E-02
   762.550049       5040.64990       6.49998784E-02
   762.650085       5040.64990       3.24999392E-02
   762.750061       5040.64990       0.00000000    
   762.850037       5040.64990       0.00000000    
   762.950073       5040.64990       0.00000000    
   763.050049       5040.64990       0.00000000    
   763.150085       5040.64990       0.00000000    
   763.250061       5040.64990       0.00000000    
   763.350037       5040.64990       0.00000000    
   763.450073       5040.64990       0.00000000    
   763.550049       5040.64990       0.00000000    
   763.650085       5040.64990       0.00000000    
   763.750061       5040.64990       0.00000000    
   763.850037       5040.64990       0.00000000    
   763.950073       5040.64990       0.00000000    
   764.050049       5040.64990       0.00000000    
   764.150085       5040.64990       0.00000000    
   764.250061       5040.64990       0.00000000    
   764.350037       5040.64990       0.00000000    
   764.450073       5040.64990       0.00000000    
   764.550049       5040.64990       0.00000000    
   764.650085       5040.64990       0.00000000    
   764.750061       5040.64990       0.00000000    
   757.250061       5040.75000       0.00000000    
   757.350037       5040.75000       1.24999993E-02
   757.450073       5040.75000       2.49999985E-02
   757.550049       5040.75000       3.75000015E-02
   757.650085       5040.75000       4.99999970E-02
   757.750061       5040.75000       6.25000000E-02
   757.850037       5040.75000       3.74999940E-02
   757.950073       5040.75000       1.25000030E-02
   758.050049       5040.75000      -1.24999881E-02
   758.150085       5040.75000      -3.74999940E-02
   758.250061       5040.75000      -6.25000000E-02
   758.350037       5040.75000      -4.99999970E-02
   758.450073       5040.75000      -3.74999940E-02
   758.550049       5040.75000      -2.50000060E-02
   758.650085       5040.75000      -1.25000030E-02
   758.750061       5040.75000       0.00000000    
   758.850037       5040.75000       0.00000000    
   758.950073       5040.75000       0.00000000    
   759.050049       5040.75000       0.00000000    
   759.150085       5040.75000       0.00000000    
   759.250061       5040.75000       0.00000000    
   759.350037       5040.75000       0.00000000    
   759.450073       5040.75000       0.00000000    
   759.550049       5040.75000       0.00000000    
   759.650085       5040.75000       0.00000000    
   759.750061       5040.75000       0.00000000    
   759.850037       5040.75000       0.00000000    
   759.950073       5040.75000       0.00000000    
   760.050049       5040.75000       0.00000000    
   760.150085       5040.75000       0.00000000    
   760.250061       5040.75000       0.00000000    
   760.350037       5040.75000       0.00000000    
   760.450073       5040.75000       0.00000000    
   760.550049       5040.75000       0.00000000    
   760.650085       5040.75000       0.00000000    
   760.750061       5040.75000       0.00000000    
   760.850037       5040.75000       0.00000000    
   760.950073       5040.75000       0.00000000    
   761.050049       5040.75000       0.00000000    
   761.150085       5040.75000       0.00000000    
   761.250061       5040.75000       0.00000000    
   761.350037       5040.75000       0.00000000    
   761.450073       5040.75000       0.00000000    
   761.550049       5040.75000       0.00000000    
   761.650085       5040.75000       0.00000000    
   761.750061       5040.75000       0.00000000    
   761.850037       5040.75000       0.00000000    
   761.950073       5040.75000       0.00000000    
   762.050049       5040.75000       0.00000000    
   762.150085       5040.75000       0.00000000    
   762.250061       5040.75000       0.00000000    
   762.350037       5040.75000       0.00000000    
   762.450073       5040.75000       0.00000000    
   762.550049       5040.75000       0.00000000    
   762.650085       5040.75000       0.00000000    
   762.750061       5040.75000       0.00000000    
   762.850037       5040.75000       0.00000000    
   762.950073       5040.75000       0.00000000    
   763.050049       5040.75000       0.00000000    
   763.150085       5040.75000       0.00000000    
   763.250061       5040.75000       0.00000000    
   763.350037       5040.75000       0.00000000    
   763.450073       5040.75000       0.00000000    
   763.550049       5040.75000       0.00000000    
   763.650085       5040.75000       0.00000000    
   763.750061       5040.75000       0.00000000    
   763.850037       5040.75000       0.00000000    
   763.950073       5040.75000       0.00000000    
   764.050049       5040.75000       0.00000000    
   764.150085       5040.75000       0.00000000    
   764.250061       5040.75000       0.00000000    
   764.350037       5040.75000       0.00000000    
   764.450073       5040.75000       0.00000000    
   764.550049       5040.75000       0.00000000    
   764.650085       5040.75000       0.00000000    
   764.750061       5040.75000       0.00000000    
   757.250061       5040.85010     -0.587499440    
   757.350037       5040.85010     -0.537499487    
   757.450073       5040.85010     -0.487499535    
   757.550049       5040.85010     -0.437499523    
   757.650085       5040.85010     -0.387499601    
   757.750061       5040.85010     -0.337499619    
   757.850037       5040.85010     -0.299999654    
   757.950073       5040.85010     -0.262499750    
   758.050049       5040.85010     -0.224999815    
   758.150085       5040.85010     -0.187499866    
   758.250061       5040.85010     -0.149999917    
   758.350037       5040.85010     -0.119999923    
   758.450073       5040.85010      -8.99999365E-02
   758.550049       5040.85010      -5.99999800E-02
   758.650085       5040.85010      -2.99999900E-02
   758.750061       5040.85010       0.00000000    
   758.850037       5040.85010       0.00000000    
   758.950073       5040.85010       0.00000000    
   759.050049       5040.85010       0.00000000    
   759.150085       5040.85010       0.00000000    
   759.250061       5040.85010       0.00000000    
   759.350037       5040.85010       0.00000000    
   759.450073       5040.85010       0.00000000    
   759.550049       5040.85010       0.00000000    
   759.650085       5040.85010       0.00000000    
   759.750061       5040.85010       0.00000000    
   759.850037       5040.85010       0.00000000    
   759.950073       5040.85010       0.00000000    
   760.050049       5040.85010       0.00000000    
   760.150085       5040.85010       0.00000000    
   760.250061       5040.85010       0.00000000    
   760.350037       5040.85010       0.00000000    
   760.450073       5040.85010       0.00000000    
   760.550049       5040.85010       0.00000000    
   760.650085       5040.85010       0.00000000    
   760.750061       5040.85010       0.00000000    
   760.850037       5040.85010       0.00000000    
   760.950073       5040.85010       0.00000000    
   761.050049       5040.85010       0.00000000    
   761.150085       5040.85010       0.00000000    
   761.250061       5040.85010       0.00000000    
   761.350037       5040.85010       0.00000000    
   761.450073       5040.85010       0.00000000    
   761.550049       5040.85010       0.00000000    
   761.650085       5040.85010       0.00000000    
   761.750061       5040.85010       0.00000000    
   761.850037       5040.85010       0.00000000    
   761.950073       5040.85010       0.00000000    
   762.050049       5040.85010       0.00000000    
   762.150085       5040.85010       0.00000000    
   762.250061       5040.85010       0.00000000    
   762.350037       5040.85010       0.00000000    
   762.450073       5040.85010       0.00000000    
   762.550049       5040.85010       0.00000000    
   762.650085       5040.85010       0.00000000    
   762.750061       5040.85010       0.00000000    
   762.850037       5040.85010       0.00000000    
   762.950073       5040.85010       0.00000000    
   763.050049       5040.85010       0.00000000    
   763.150085       5040.85010       0.00000000    
   763.250061       5040.85010       0.00000000    
   763.350037       5040.85010       0.00000000    
   763.450073       5040.85010       0.00000000    
   763.550049       5040.85010       0.00000000    
   763.650085       5040.85010       0.00000000    
   763.750061       5040.85010       0.00000000    
   763.850037       5040.85010       0.00000000    
   763.950073       5040.85010       0.00000000    
   764.050049       5040.85010       0.00000000    
   764.150085       5040.85010       0.00000000    
   764.250061       5040.85010       0.00000000    
   764.350037       5040.85010       0.00000000    
   764.450073       5040.85010       0.00000000    
   764.550049       5040.85010       0.00000000    
   764.650085       5040.85010       0.00000000    
   764.750061       5040.85010       0.00000000    
   757.250061       5040.95020      -1.17499888    
   757.350037       5040.95020      -1.08749890    
   757.450073       5040.95020     -0.999999046    
   757.550049       5040.95020     -0.912499070    
   757.650085       5040.95020     -0.824999154    
   757.750061       5040.95020     -0.737499237    
   757.850037       5040.95020     -0.637499332    
   757.950073       5040.95020     -0.537499487    
   758.050049       5040.95020     -0.437499642    
   758.150085       5040.95020     -0.337499738    
   758.250061       5040.95020     -0.237499833    
   758.350037       5040.95020     -0.189999849    
   758.450073       5040.95020     -0.142499879    
   758.550049       5040.95020      -9.49999616E-02
   758.650085       5040.95020      -4.74999808E-02
   758.750061       5040.95020       0.00000000    
   758.850037       5040.95020       0.00000000    
   758.950073       5040.95020       0.00000000    
   759.050049       5040.95020       0.00000000    
   759.150085       5040.95020       0.00000000    
   759.250061       5040.95020       0.00000000    
   759.350037       5040.95020       0.00000000    
   759.450073       5040.95020       0.00000000    
   759.550049       5040.95020       0.00000000    
   759.650085       5040.95020       0.00000000    
   759.750061       5040.95020       0.00000000    
   759.850037       5040.95020       0.00000000    
   759.950073       5040.95020       0.00000000    
   760.050049       5040.95020       0.00000000    
   760.150085       5040.95020       0.00000000    
   760.250061       5040.95020       0.00000000    
   760.350037       5040.95020       0.00000000    
   760.450073       5040.95020       0.00000000    
   760.550049       5040.95020       0.00000000    
   760.650085       5040.95020       0.00000000    
   760.750061       5040.95020       0.00000000    
   760.850037       5040.95020       0.00000000    
   760.950073       5040.95020       0.00000000    
   761.050049       5040.95020       0.00000000    
   761.150085       5040.95020       0.00000000    
   761.250061       5040.95020       0.00000000    
   761.350037       5040.95020       0.00000000    
   761.450073       5040.95020       0.00000000    
   761.550049       5040.95020       0.00000000    
   761.650085       5040.95020       0.00000000    
   761.750061       5040.95020       0.00000000    
   761.850037       5040.95020       0.00000000    
   761.950073       5040.95020       0.00000000    
   762.050049       5040.95020       0.00000000    
   762.150085       5040.95020       0.00000000    
   762.250061       5040.95020       0.00000000    
   762.350037       5040.95020       0.00000000    
   762.450073       5040.95020       0.00000000    
   762.550049       5040.95020       0.00000000    
   762.650085       5040.95020       0.00000000    
   762.750061       5040.95020       0.00000000    
   762.850037       5040.95020       0.00000000    
   762.950073       5040.95020       0.00000000    
   763.050049       5040.95020       0.00000000    
   763.150085       5040.95020       0.00000000    
   763.250061       5040.95020       0.00000000    
   763.350037       5040.95020       0.00000000    
   763.450073       5040.95020       0.00000000    
   763.550049       5040.95020       0.00000000    
   763.650085       5040.95020       0.00000000    
   763.750061       5040.95020       0.00000000    
   763.850037       5040.95020       0.00000000    
   763.950073       5040.95020       0.00000000    
   764.050049       5040.95020       0.00000000    
   764.150085       5040.95020       0.00000000    
   764.250061       5040.95020       0.00000000    
   764.350037       5040.95020       0.00000000    
   764.450073       5040.95020       0.00000000    
   764.550049       5040.95020       0.00000000    
   764.650085       5040.95020       0.00000000    
   764.750061       5040.95020       0.00000000    
   757.250061       5041.04980      -1.76250112    
   757.350037       5041.04980      -1.63750100    
   757.450073       5041.04980      -1.51250100    
   757.550049       5041.04980      -1.38750088    
   757.650085       5041.04980      -1.26250088    
   757.750061       5041.04980      -1.13750076    
   757.850037       5041.04980     -0.975000620    
   757.950073       5041.04980     -0.812500536    
   758.050049       5041.04980     -0.650000453    
   758.150085       5041.04980     -0.487500310    
   758.250061       5041.04980     -0.325000167    
   758.350037       5041.04980     -0.260000110    
   758.450073       5041.04980     -0.195000067    
   758.550049       5041.04980     -0.130000100    
   758.650085       5041.04980      -6.50000498E-02
   758.750061       5041.04980       0.00000000    
   758.850037       5041.04980       0.00000000    
   758.950073       5041.04980       0.00000000    
   759.050049       5041.04980       0.00000000    
   759.150085       5041.04980       0.00000000    
   759.250061       5041.04980       0.00000000    
   759.350037       5041.04980       0.00000000    
   759.450073       5041.04980       0.00000000    
   759.550049       5041.04980       0.00000000    
   759.650085       5041.04980       0.00000000    
   759.750061       5041.04980       0.00000000    
   759.850037       5041.04980       0.00000000    
   759.950073       5041.04980       0.00000000    
   760.050049       5041.04980       0.00000000    
   760.150085       5041.04980       0.00000000    
   760.250061       5041.04980       0.00000000    
   760.350037       5041.04980       0.00000000    
   760.450073       5041.04980       0.00000000    
   760.550049       5041.04980       0.00000000    
   760.650085       5041.04980       0.00000000    
   760.750061       5041.04980       0.00000000    
   760.850037       5041.04980       0.00000000    
   760.950073       5041.04980       0.00000000    
   761.050049       5041.04980       0.00000000    
   761.150085       5041.04980       0.00000000    
   761.250061       5041.04980       0.00000000    
   761.350037       5041.04980       0.00000000    
   761.450073       5041.04980       0.00000000    
   761.550049       5041.04980       0.00000000    
   761.650085       5041.04980       0.00000000    
   761.750061       5041.04980       0.00000000    
   761.850037       5041.04980       0.00000000    
   761.950073       5041.04980       0.00000000    
   762.050049       5041.04980       0.00000000    
   762.150085       5041.04980       0.00000000    
   762.250061       5041.04980       0.00000000    
   762.350037       5041.04980       0.00000000    
   762.450073       5041.04980       0.00000000    
   762.550049       5041.04980       0.00000000    
   762.650085       5041.04980       0.00000000    
   762.750061       5041.04980       0.00000000    
   762.850037       5041.04980       0.00000000    
   762.950073       5041.04980       0.00000000    
   763.050049       5041.04980       0.00000000    
   763.150085       5041.04980       0.00000000    
   763.250061       5041.04980       0.00000000    
   763.350037       5041.04980       0.00000000    
   763.450073       5041.04980       0.00000000    
   763.550049       5041.04980       0.00000000    
   763.650085       5041.04980       0.00000000    
   763.750061       5041.04980       0.00000000    
   763.850037       5041.04980       0.00000000    
   763.950073       5041.04980       0.00000000    
   764.050049       5041.04980       0.00000000    
   764.150085       5041.04980       0.00000000    
   764.250061       5041.04980       0.00000000    
   764.350037       5041.04980       0.00000000    
   764.450073       5041.04980       0.00000000    
   764.550049       5041.04980       0.00000000    
   764.650085       5041.04980       0.00000000    
   764.750061       5041.04980       0.00000000    
   757.250061       5041.14990      -2.35000062    
   757.350037       5041.14990      -2.18750048    
   757.450073       5041.14990      -2.02500057    
   757.550049       5041.14990      -1.86250043    
   757.650085       5041.14990      -1.70000052    
   757.750061       5041.14990      -1.53750038    
   757.850037       5041.14990      -1.31250024    
   757.950073       5041.14990      -1.08750033    
   758.050049       5041.14990     -0.862500310    
   758.150085       5041.14990     -0.637500167    
   758.250061       5041.14990     -0.412500083    
   758.350037       5041.14990     -0.330000043    
   758.450073       5041.14990     -0.247500017    
   758.550049       5041.14990     -0.165000066    
   758.650085       5041.14990      -8.25000331E-02
   758.750061       5041.14990       0.00000000    
   758.850037       5041.14990       0.00000000    
   758.950073       5041.14990       0.00000000    
   759.050049       5041.14990       0.00000000    
   759.150085       5041.14990       0.00000000    
   759.250061       5041.14990       0.00000000    
   759.350037       5041.14990       0.00000000    
   759.450073       5041.14990       0.00000000    
   759.550049       5041.14990       0.00000000    
   759.650085       5041.14990       0.00000000    
   759.750061       5041.14990       0.00000000    
   759.850037       5041.14990       0.00000000    
   759.950073       5041.14990       0.00000000    
   760.050049       5041.14990       0.00000000    
   760.150085       5041.14990       0.00000000    
   760.250061       5041.14990       0.00000000    
   760.350037       5041.14990       0.00000000    
   760.450073       5041.14990       0.00000000    
   760.550049       5041.14990       0.00000000    
   760.650085       5041.14990       0.00000000    
   760.750061       5041.14990       0.00000000    
   760.850037       5041.14990       0.00000000    
   760.950073       5041.14990       0.00000000    
   761.050049       5041.14990       0.00000000    
   761.150085       5041.14990       0.00000000    
   761.250061       5041.14990       0.00000000    
   761.350037       5041.14990       0.00000000    
   761.450073       5041.14990       0.00000000    
   761.550049       5041.14990       0.00000000    
   761.650085       5041.14990       0.00000000    
   761.750061       5041.14990       0.00000000    
   761.850037       5041.14990       0.00000000    
   761.950073       5041.14990       0.00000000    
   762.050049       5041.14990       0.00000000    
   762.150085       5041.14990       0.00000000    
   762.250061       5041.14990       0.00000000    
   762.350037       5041.14990       0.00000000    
   762.450073       5041.14990       0.00000000    
   762.550049       5041.14990       0.00000000    
   762.650085       5041.14990       0.00000000    
   762.750061       5041.14990       0.00000000    
   762.850037       5041.14990       0.00000000    
   762.950073       5041.14990       0.00000000    
   763.050049       5041.14990       0.00000000    
   763.150085       5041.14990       0.00000000    
   763.250061       5041.14990       0.00000000    
   763.350037       5041.14990       0.00000000    
   763.450073       5041.14990       0.00000000    
   763.550049       5041.14990       0.00000000    
   763.650085       5041.14990       0.00000000    
   763.750061       5041.14990       0.00000000    
   763.850037       5041.14990       0.00000000    
   763.950073       5041.14990       0.00000000    
   764.050049       5041.14990       0.00000000    
   764.150085       5041.14990       0.00000000    
   764.250061       5041.14990       0.00000000    
   764.350037       5041.14990       0.00000000    
   764.450073       5041.14990       0.00000000    
   764.550049       5041.14990       0.00000000    
   764.650085       5041.14990       0.00000000    
   764.750061       5041.14990       0.00000000    
   757.250061       5041.25000      -2.93750000    
   757.350037       5041.25000      -2.73750019    
   757.450073       5041.25000      -2.53749990    
   757.550049       5041.25000      -2.33750010    
   757.650085       5041.25000      -2.13750005    
   757.750061       5041.25000      -1.93750000    
   757.850037       5041.25000      -1.64999998    
   757.950073       5041.25000      -1.36249995    
   758.050049       5041.25000      -1.07500017    
   758.150085       5041.25000     -0.787500083    
   758.250061       5041.25000     -0.500000000    
   758.350037       5041.25000     -0.399999976    
   758.450073       5041.25000     -0.299999952    
   758.550049       5041.25000     -0.200000048    
   758.650085       5041.25000     -0.100000024    
   758.750061       5041.25000       0.00000000    
   758.850037       5041.25000       0.00000000    
   758.950073       5041.25000       0.00000000    
   759.050049       5041.25000       0.00000000    
   759.150085       5041.25000       0.00000000    
   759.250061       5041.25000       0.00000000    
   759.350037       5041.25000       0.00000000    
   759.450073       5041.25000       0.00000000    
   759.550049       5041.25000       0.00000000    
   759.650085       5041.25000       0.00000000    
   759.750061       5041.25000       0.00000000    
   759.850037       5041.25000       0.00000000    
   759.950073       5041.25000       0.00000000    
   760.050049       5041.25000       0.00000000    
   760.150085       5041.25000       0.00000000    
   760.250061       5041.25000       0.00000000    
   760.350037       5041.25000       0.00000000    
   760.450073       5041.25000       0.00000000    
   760.550049       5041.25000       0.00000000    
   760.650085       5041.25000       0.00000000    
   760.750061       5041.25000       0.00000000    
   760.850037       5041.25000       0.00000000    
   760.950073       5041.25000       0.00000000    
   761.050049       5041.25000       0.00000000    
   761.150085       5041.25000       0.00000000    
   761.250061       5041.25000       0.00000000    
   761.350037       5041.25000       0.00000000    
   761.450073       5041.25000       0.00000000    
   761.550049       5041.25000       0.00000000    
   761.650085       5041.25000       0.00000000    
   761.750061       5041.25000       0.00000000    
   761.850037       5041.25000       0.00000000    
   761.950073       5041.25000       0.00000000    
   762.050049       5041.25000       0.00000000    
   762.150085       5041.25000       0.00000000    
   762.250061       5041.25000       0.00000000    
   762.350037       5041.25000       0.00000000    
   762.450073       5041.25000       0.00000000    
   762.550049       5041.25000       0.00000000    
   762.650085       5041.25000       0.00000000    
   762.750061       5041.25000       0.00000000    
   762.850037       5041.25000       0.00000000    
   762.950073       5041.25000       0.00000000    
   763.050049       5041.25000       0.00000000    
   763.150085       5041.25000       0.00000000    
   763.250061       5041.25000       0.00000000    
   763.350037       5041.25000       0.00000000    
   763.450073       5041.25000       0.00000000    
   763.550049       5041.25000       0.00000000    
   763.650085       5041.25000       0.00000000    
   763.750061       5041.25000       0.00000000    
   763.850037       5041.25000       0.00000000    
   763.950073       5041.25000       0.00000000    
   764.050049       5041.25000       0.00000000    
   764.150085       5041.25000       0.00000000    
   764.250061       5041.25000       0.00000000    
   764.350037       5041.25000       0.00000000    
   764.450073       5041.25000       0.00000000    
   764.550049       5041.25000       0.00000000    
   764.650085       5041.25000       0.00000000    
   764.750061       5041.25000       0.00000000    
   757.250061       5041.35010      -2.10000086    
   757.350037       5041.35010      -1.99500060    
   757.450073       5041.35010      -1.89000082    
   757.550049       5041.35010      -1.78500044    
   757.650085       5041.35010      -1.68000054    
   757.750061       5041.35010      -1.57500041    
   757.850037       5041.35010      -1.39750028    
   757.950073       5041.35010      -1.22000015    
   758.050049       5041.35010      -1.04250014    
   758.150085       5041.35010     -0.865000010    
   758.250061       5041.35010     -0.687499821    
   758.350037       5041.35010     -0.602499783    
   758.450073       5041.35010     -0.517499804    
   758.550049       5041.35010     -0.432499796    
   758.650085       5041.35010     -0.347499788    
   758.750061       5041.35010     -0.262499750    
   758.850037       5041.35010     -0.212499782    
   758.950073       5041.35010     -0.162499815    
   759.050049       5041.35010     -0.112499923    
   759.150085       5041.35010      -6.24998957E-02
   759.250061       5041.35010      -1.24999881E-02
   759.350037       5041.35010      -2.24999711E-02
   759.450073       5041.35010      -3.24999765E-02
   759.550049       5041.35010      -4.24999520E-02
   759.650085       5041.35010      -5.24999611E-02
   759.750061       5041.35010      -6.24999404E-02
   759.850037       5041.35010      -4.99999672E-02
   759.950073       5041.35010      -3.74999568E-02
   760.050049       5041.35010      -2.49999836E-02
   760.150085       5041.35010      -1.24999769E-02
   760.250061       5041.35010       0.00000000    
   760.350037       5041.35010       0.00000000    
   760.450073       5041.35010       0.00000000    
   760.550049       5041.35010       0.00000000    
   760.650085       5041.35010       0.00000000    
   760.750061       5041.35010       0.00000000    
   760.850037       5041.35010       0.00000000    
   760.950073       5041.35010       0.00000000    
   761.050049       5041.35010       0.00000000    
   761.150085       5041.35010       0.00000000    
   761.250061       5041.35010       0.00000000    
   761.350037       5041.35010       0.00000000    
   761.450073       5041.35010       0.00000000    
   761.550049       5041.35010       0.00000000    
   761.650085       5041.35010       0.00000000    
   761.750061       5041.35010       0.00000000    
   761.850037       5041.35010       0.00000000    
   761.950073       5041.35010       0.00000000    
   762.050049       5041.35010       0.00000000    
   762.150085       5041.35010       0.00000000    
   762.250061       5041.35010       0.00000000    
   762.350037       5041.35010       0.00000000    
   762.450073       5041.35010       0.00000000    
   762.550049       5041.35010       0.00000000    
   762.650085       5041.35010       0.00000000    
   762.750061       5041.35010       0.00000000    
   762.850037       5041.35010       0.00000000    
   762.950073       5041.35010       0.00000000    
   763.050049       5041.35010       0.00000000    
   763.150085       5041.35010       0.00000000    
   763.250061       5041.35010       0.00000000    
   763.350037       5041.35010       0.00000000    
   763.450073       5041.35010       0.00000000    
   763.550049       5041.35010       0.00000000    
   763.650085       5041.35010       0.00000000    
   763.750061       5041.35010       0.00000000    
   763.850037       5041.35010       0.00000000    
   763.950073       5041.35010       0.00000000    
   764.050049       5041.35010       0.00000000    
   764.150085       5041.35010       0.00000000    
   764.250061       5041.35010       0.00000000    
   764.350037       5041.35010       0.00000000    
   764.450073       5041.35010       0.00000000    
   764.550049       5041.35010       0.00000000    
   764.650085       5041.35010       0.00000000    
   764.750061       5041.35010       0.00000000    
   757.250061       5041.45020      -1.26250160    
   757.350037       5041.45020      -1.25250149    
   757.450073       5041.45020      -1.24250126    
   757.550049       5041.45020      -1.23250103    
   757.650085       5041.45020      -1.22250092    
   757.750061       5041.45020      -1.21250069    
   757.850037       5041.45020      -1.14500046    
   757.950073       5041.45020      -1.07750022    
   758.050049       5041.45020      -1.01000011    
   758.150085       5041.45020     -0.942499876    
   758.250061       5041.45020     -0.874999642    
   758.350037       5041.45020     -0.804999590    
   758.450073       5041.45020     -0.734999537    
   758.550049       5041.45020     -0.664999604    
   758.650085       5041.45020     -0.594999552    
   758.750061       5041.45020     -0.524999499    
   758.850037       5041.45020     -0.424999565    
   758.950073       5041.45020     -0.324999630    
   759.050049       5041.45020     -0.224999845    
   759.150085       5041.45020     -0.124999791    
   759.250061       5041.45020      -2.49999762E-02
   759.350037       5041.45020      -4.49999422E-02
   759.450073       5041.45020      -6.49999529E-02
   759.550049       5041.45020      -8.49999040E-02
   759.650085       5041.45020     -0.104999922    
   759.750061       5041.45020     -0.124999881    
   759.850037       5041.45020      -9.99999344E-02
   759.950073       5041.45020      -7.49999136E-02
   760.050049       5041.45020      -4.99999672E-02
   760.150085       5041.45020      -2.49999538E-02
   760.250061       5041.45020       0.00000000    
   760.350037       5041.45020       0.00000000    
   760.450073       5041.45020       0.00000000    
   760.550049       5041.45020       0.00000000    
   760.650085       5041.45020       0.00000000    
   760.750061       5041.45020       0.00000000    
   760.850037       5041.45020       0.00000000    
   760.950073       5041.45020       0.00000000    
   761.050049       5041.45020       0.00000000    
   761.150085       5041.45020       0.00000000    
   761.250061       5041.45020       0.00000000    
   761.350037       5041.45020       0.00000000    
   761.450073       5041.45020       0.00000000    
   761.550049       5041.45020       0.00000000    
   761.650085       5041.45020       0.00000000    
   761.750061       5041.45020       0.00000000    
   761.850037       5041.45020       0.00000000    
   761.950073       5041.45020       0.00000000    
   762.050049       5041.45020       0.00000000    
   762.150085       5041.45020       0.00000000    
   762.250061       5041.45020       0.00000000    
   762.350037       5041.45020       0.00000000    
   762.450073       5041.45020       0.00000000    
   762.550049       5041.45020       0.00000000    
   762.650085       5041.45020       0.00000000    
   762.750061       5041.45020       0.00000000    
   762.850037       5041.45020       0.00000000    
   762.950073       5041.45020       0.00000000    
   763.050049       5041.45020       0.00000000    
   763.150085       5041.45020       0.00000000    
   763.250061       5041.45020       0.00000000    
   763.350037       5041.45020       0.00000000    
   763.450073       5041.45020       0.00000000    
   763.550049       5041.45020       0.00000000    
   763.650085       5041.45020       0.00000000    
   763.750061       5041.45020       0.00000000    
   763.850037       5041.45020       0.00000000    
   763.950073       5041.45020       0.00000000    
   764.050049       5041.45020       0.00000000    
   764.150085       5041.45020       0.00000000    
   764.250061       5041.45020       0.00000000    
   764.350037       5041.45020       0.00000000    
   764.450073       5041.45020       0.00000000    
   764.550049       5041.45020       0.00000000    
   764.650085       5041.45020       0.00000000    
   764.750061       5041.45020       0.00000000    
   757.250061       5041.54980     -0.424998403    
   757.350037       5041.54980     -0.509998560    
   757.450073       5041.54980     -0.594998717    
   757.550049       5041.54980     -0.679998934    
   757.650085       5041.54980     -0.764999151    
   757.750061       5041.54980     -0.849999309    
   757.850037       5041.54980     -0.892499506    
   757.950073       5041.54980     -0.934999704    
   758.050049       5041.54980     -0.977499902    
   758.150085       5041.54980      -1.02000010    
   758.250061       5041.54980      -1.06250036    
   758.350037       5041.54980      -1.00750041    
   758.450073       5041.54980     -0.952500343    
   758.550049       5041.54980     -0.897500396    
   758.650085       5041.54980     -0.842500448    
   758.750061       5041.54980     -0.787500501    
   758.850037       5041.54980     -0.637500346    
   758.950073       5041.54980     -0.487500221    
   759.050049       5041.54980     -0.337500274    
   759.150085       5041.54980     -0.187499985    
   759.250061       5041.54980      -3.75000238E-02
   759.350037       5041.54980      -6.75000101E-02
   759.450073       5041.54980      -9.75000709E-02
   759.550049       5041.54980     -0.127500057    
   759.650085       5041.54980     -0.157500118    
   759.750061       5041.54980     -0.187500119    
   759.850037       5041.54980     -0.150000125    
   759.950073       5041.54980     -0.112500049    
   760.050049       5041.54980      -7.50000626E-02
   760.150085       5041.54980      -3.74999866E-02
   760.250061       5041.54980       0.00000000    
   760.350037       5041.54980       0.00000000    
   760.450073       5041.54980       0.00000000    
   760.550049       5041.54980       0.00000000    
   760.650085       5041.54980       0.00000000    
   760.750061       5041.54980       0.00000000    
   760.850037       5041.54980       0.00000000    
   760.950073       5041.54980       0.00000000    
   761.050049       5041.54980       0.00000000    
   761.150085       5041.54980       0.00000000    
   761.250061       5041.54980       0.00000000    
   761.350037       5041.54980       0.00000000    
   761.450073       5041.54980       0.00000000    
   761.550049       5041.54980       0.00000000    
   761.650085       5041.54980       0.00000000    
   761.750061       5041.54980       0.00000000    
   761.850037       5041.54980       0.00000000    
   761.950073       5041.54980       0.00000000    
   762.050049       5041.54980       0.00000000    
   762.150085       5041.54980       0.00000000    
   762.250061       5041.54980       0.00000000    
   762.350037       5041.54980       0.00000000    
   762.450073       5041.54980       0.00000000    
   762.550049       5041.54980       0.00000000    
   762.650085       5041.54980       0.00000000    
   762.750061       5041.54980       0.00000000    
   762.850037       5041.54980       0.00000000    
   762.950073       5041.54980       0.00000000    
   763.050049       5041.54980       0.00000000    
   763.150085       5041.54980       0.00000000    
   763.250061       5041.54980       0.00000000    
   763.350037       5041.54980       0.00000000    
   763.450073       5041.54980       0.00000000    
   763.550049       5041.54980       0.00000000    
   763.650085       5041.54980       0.00000000    
   763.750061       5041.54980       0.00000000    
   763.850037       5041.54980       0.00000000    
   763.950073       5041.54980       0.00000000    
   764.050049       5041.54980       0.00000000    
   764.150085       5041.54980       0.00000000    
   764.250061       5041.54980       0.00000000    
   764.350037       5041.54980       0.00000000    
   764.450073       5041.54980       0.00000000    
   764.550049       5041.54980       0.00000000    
   764.650085       5041.54980       0.00000000    
   764.750061       5041.54980       0.00000000    
   757.250061       5041.64990      0.412500799    
   757.350037       5041.64990      0.232500732    
   757.450073       5041.64990       5.25006056E-02
   757.550049       5041.64990     -0.127499491    
   757.650085       5041.64990     -0.307499468    
   757.750061       5041.64990     -0.487499654    
   757.850037       5041.64990     -0.639999747    
   757.950073       5041.64990     -0.792499840    
   758.050049       5041.64990     -0.944999874    
   758.150085       5041.64990      -1.09749997    
   758.250061       5041.64990      -1.25000024    
   758.350037       5041.64990      -1.21000016    
